,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
737,FEDERAL BANK,FDRL0001721,KALLISSERRY,"VIII/521/14, M C ROAD ALAPPUZHA DSIT",ALAPUZHA,KALLISSERRY,KERALA,0
738,FEDERAL BANK,FDRL0001722,KARUKACHAL,"NADUVILEDATHU ARCADE, MERCY HOSPITAL ROAD  KOTTAYAM DIST",KOTTAYAM,KARUKACHAL,KERALA,0
739,FEDERAL BANK,FDRL0001723,PUNNAMOOD,"PUTHENPARAMBIL BUILDING, XIII/3845, LAHA JUNCTION, MAVELIKKARA , ALLEPPEY DIST",ALAPUZHA,PUNNAMOOD,KERALA,0
740,FEDERAL BANK,FDRL0001724,PUKKATTUPADY,"KEERAMKUZHY BUILDING EDATHALA P O, ERNAKULAM DIST",ERNAKULAM,PUKKATTUPADY,KERALA,0
741,FEDERAL BANK,FDRL0001725,UDAYAMPEROOR,"GROUND FLOOR, PUTHENPURACKEL ARCADE, ERNAKULAM DIST",ERNAKULAM,UDAYAMPEROOR,KERALA,0
742,FEDERAL BANK,FDRL0001726,CHERAI,"PUNNAKAYIL HOUSE, DEVASWOM NADA, CHERAI, ERNAKULAM DIST",ERNAKULAM,CHERAI,KERALA,0
743,FEDERAL BANK,FDRL0001727,KAMBISSERY,"V/561, FIRST FLOOR, RAJADHANI COMPLEX KAMBISSERY JN, VALLIKUNNAM, ALLEPPEY DIST",ALAPUZHA,KAMBISSERY,KERALA,0
744,FEDERAL BANK,FDRL0001728,NEDUMONKAVU,"GEETHANJALI, VANCHIMUKKU KOLLAM DIST",KOLLAM,NEDUMONKAVU,KERALA,0
745,FEDERAL BANK,FDRL0001729,OTHERA,ALTHARA JUNCTION PATHANAMTHITTA DIST,PATHANAMTHITTA,OTHERA,KERALA,0
746,FEDERAL BANK,FDRL0001730,VITHURA,"GF, MUTHOOTTU ROYAL SQUARE, KALUNGU JN, THIRUVANATHAPURAM DIST",THIRUVANANTHAPURAM,VITHURA,KERALA,0
747,FEDERAL BANK,FDRL0001731,AYUR,"OPPO. IOC PETROL PUMP, AMBADI BUILDING, AYUR PO, KOLLAM DIST.",KOLLAM,AYUR,KERALA,0
748,FEDERAL BANK,FDRL0001732,OACHIRA,"BLDG NO.OP II/478, 479, 480, ADJ TO HOTEL ROYALE REGENCY, KOLLAM DIST",KOLLAM,OACHIRA,KERALA,0
749,FEDERAL BANK,FDRL0001733,BALARAMAPURAM,"BP 617, KATTAKADA ROAD, THIRUVANATHAPURAM DIST",THIRUVANANTHAPURAM,BALARAMAPURAM,KERALA,0
750,FEDERAL BANK,FDRL0001734,KALLAMBALAM,"NEAR JAGEE AUDITORIUM, N H MAIN ROAD THIRUVANATHAPURAM DIST",THIRUVANANTHAPURAM,KALLAMBALAM,KERALA,0
751,FEDERAL BANK,FDRL0001735,KALLARA,"1 ST FLOOR, P M PLAZA, OPP.KALLARA VHSS THIRUVANATHAPURAM DIST",THIRUVANANTHAPURAM,KALLARA,KERALA,0
752,FEDERAL BANK,FDRL0001736,KANIYAPURAM,"AP - 11/452, SHIFA, ALUMMOODU JN THIRUVANATHAPURAM DIST",THIRUVANANTHAPURAM,KANIYAPURAM,KERALA,0
753,FEDERAL BANK,FDRL0001737,THALAVOOR,"SIBU BLDG , RANDALUMMOOD KOLLAM DIST",KOLLAM,THALAVOOR,KERALA,0
754,FEDERAL BANK,FDRL0001738,ANGAMALY SOUTH,"1 ST FLOOR , EMJAY BUILDING RAILWAY STATION JUNCTION, ERNAKULAM DIST",ERNAKULAM,ANGAMALY,KERALA,0
755,FEDERAL BANK,FDRL0001739,KUZHIMATHICADU,"KP-XVII 297 B, C , D KOTTARAKKARA",KOLLAM,KUZHIMATHICADU,KERALA,0
756,FEDERAL BANK,FDRL0001740,PUTHOOR,"BUILDING NO.552, WARD 1, NEDUVATHOOR VILLAGE KOTTARAKKARA",KOLLAM,PUTHOOR,KERALA,0
757,FEDERAL BANK,FDRL0001741,SATTUR,"BLDG NO. 40, GROUND FLOOR, NEW COLONY OPP. FIRE SERVICE STATION, SATTUR  PO",VIRUDHUNAGAR,SATTUR,TAMIL NADU,0
758,FEDERAL BANK,FDRL0001742,PERIAKULAM,"DOOR NO.60/18, GROUND FLOOR, BAZAAR STREET RASTHA , THENKARAI",THENI,PERIAKULAM,TAMIL NADU,0
759,FEDERAL BANK,FDRL0001743,PERUMBAVOOR/ MC ROAD,"BUILDING NO.VI/372 A, 3&4, M C ROAD PERUMBAVOOR P O, ERNAKULAM DIST",ERNAKULAM,PERUMBAVOOR,KERALA,0
760,FEDERAL BANK,FDRL0001744,ENGAPUZHA,"9/240 A & B, GROUND FLOOR PUDUPADY",KOZHIKODE,ENGAPUZHA,KERALA,0
761,FEDERAL BANK,FDRL0001745,VATTAPPARA,ROSE BUILDING MARUTHOOR,THIRUVANANTHAPURAM,VATTAPPARA,KERALA,0
762,FEDERAL BANK,FDRL0001746,RAJAKKAD,"PATHIPPALLIL BUILDING, MAIN ROAD RAJAKKAD, IDUKKI DIST",IDUKKI,RAJAKKAD,KERALA,0
763,FEDERAL BANK,FDRL0001747,SENGOTTAI,"NO.16/30, MELARATHA VEETHI SENGOTTAI POST, TIRUNELVELI DISTRICT",TIRUNELVELI,SENGOTTAI,TAMIL NADU,0
764,FEDERAL BANK,FDRL0001748,SURANDAI,"NO.14 -1 -252, AZHAGAPURIPATTANAM, NEAR ALAGU PARVATHI AMMAN TEMPLE TIRUNELVELI ROAD",TIRUNELVALI,SURANDAI,TAMIL NADU,0
765,FEDERAL BANK,FDRL0001749,KARUMALLOOR,"KARUMALLOOR,NSS KARAYOGAM SHOPPING COMPLEX THATTAMPADY,  KARUMALLOOR PO,  PARUR TALUK",ERNAKULAM,KARUMALLOOR,KERALA,0
766,FEDERAL BANK,FDRL0001750,KHARGHAR,"SHOP NOS.4, 5 & 6, GROUND FLOOR, ANANT PLOT NO.31, SECTOR 4, NAVI MUMBAI",RAIGAD,KHARGHAR,MAHARASHTRA,0
767,FEDERAL BANK,FDRL0001751,CHERTHALA SOUTH,"132/8, NSS KARAYOGAM BLDG, AREEPARAMPU CHERTHALA SOUTH PO , ALLEPPEY DIST",ALAPUZHA,CHERTHALA,KERALA,0
768,FEDERAL BANK,FDRL0001752,KOLAZHY,MAIN ROAD THRISSUR DIST,THRISSUR,KOLAZHY,KERALA,0
769,FEDERAL BANK,FDRL0001753,S H COLLEGE THEVARA EXTN COUNT,"SACRED HEART COLLEGE , THEVARA KOCHI",ERNAKULAM,ERNAKULAM,KERALA,0
770,FEDERAL BANK,FDRL0001754,INFOPARK KORATTY EXTN COUNTER,"INFOPARK, NALUKETTU ROAD THRISSUR DIST",THRISSUR,KORATTY,KERALA,0
771,FEDERAL BANK,FDRL0001755,BADLAPUR,"SHOP NO.S1,2,3 & 5, GROUND FLOOR,PRIYA MANAY APARTMENTS, KATRAP ROAD, BADLAPUR EAST,THANE",THANE,BADLAPUR,MAHARASHTRA,0
772,FEDERAL BANK,FDRL0001756,WARANGAL,"11-25-131, SSS PLAZA, M G ROAD",WARANGAL,WARANGAL,ANDHRA PRADESH,0
773,FEDERAL BANK,FDRL0001757,AIROLI,"SHOP NO. F-21, 1ST FLOOR, RIPPLEZ MALL, PLOT SECTOR-7, AIROLI ,NAVI MUMBAI",THANE,MUMBAI,MAHARASHTRA,0
774,FEDERAL BANK,FDRL0001758,NERUL,"GROUND FLOOR, CENTURION SHOPPING & OFFICE COMPLEX, PLOT NO.88TO91, SECTOR 19A, NERUL(E)",THANE,MUMBAI,MAHARASHTRA,0
775,FEDERAL BANK,FDRL0001759,UDAIPUR/HIRAN MAGRI SECTOR 14,"PLOT NO.1, SHOPPING CENTRE, 100 FEET ROAD SECTOR14 OF HIRAN MAGRI.RAJASTHAN STATE",UDAIPUR,UDAIPUR,RAJASTHAN,0
776,FEDERAL BANK,FDRL0001760,JAMMU,"PLOT NO.63, SECTOR B, BLOCK D, GANDHI NAGAR EXTN",JAMMU,JAMMU,JAMMU AND KASHMIR,0
777,FEDERAL BANK,FDRL0001761,THRIKKADAVOOR,"GOWRI SANKAR HOSPITAL BUILDING OPP: HOTEL LAKE PALACE, PERINADU PO",KOLLAM,KOLLAM,KERALA,0
778,FEDERAL BANK,FDRL0001762,THURUTHY- VENGOOR WEST,"ESHEL COMPLEX BUILDING,VENGOOR WEST THURUTHY PO , EKM DIST",ERNAKULAM,THURUTHY- VENGOOR WEST,KERALA,0
779,FEDERAL BANK,FDRL0001763,BANGALORE / ASSET RECOVERY,"NO.4, 2ND CROSS, CSI COMPOUND MISSION ROAD",BANGALORE,BANGALORE,KARNATAKA,0
780,FEDERAL BANK,FDRL0001764,ALATHUR,"A R MALL, SWATI NAGAR, COURT ROAD ALATHUR, PALAKKAD DIST",PALAKKAD,ALATHUR,KERALA,0
781,FEDERAL BANK,FDRL0001765,VENMONY,"BLDG NO.VP/1/88,NEAR MARTHOMA HIGHER SEC. SCHOOL,KALLIYATHARA JUNCTION, ALAPUZHA DIST.",ALAPUZHA,VENMONY,KERALA,0
782,FEDERAL BANK,FDRL0001766,NADAYARA,"KALLUVILAKAM BUILDING, VARKALA P O CHEMMARUTHY VILLAGE, NADAYARA, TVM DIST",THIRUVANANTHAPURAM,NADAYARA,KERALA,0
783,FEDERAL BANK,FDRL0001767,PUNE - SHIVANE,"GROUND FLOOR,HARI VITHAL PLAZA SURVEY NO 14/1A,SHIVANE PO,HAVELI TALUK",PUNE,PUNE,MAHARASHTRA,0
784,FEDERAL BANK,FDRL0001768,MANARCADU,"MANATHALA ISONS ARCADE, MANARCADU P.O PERUMANOORKULAM, KOTTAYAM",KOTTAYAM,MANARCADU,KERALA,0
785,FEDERAL BANK,FDRL0001769,BANGALORE-HSR LAYOUT,"NO.19, 15TH CROSS, 15TH MAIN, SECTOR IV HSR LAYOUT",BANGALORE,BANGALORE,KARNATAKA,0
786,FEDERAL BANK,FDRL0001770,MANGALORE-KANKANADY,"GROUND FLOOR, PRESIDENCY VINTAGE, KANKANADY JUNCTION",MANGALORE,MANGALORE,KARNATAKA,0
787,FEDERAL BANK,FDRL0001771,MEENANGADI,"M P 12/983, P B M BUILDING WAYANAD",WAYANAD,MEENANGADI,KERALA,0
788,FEDERAL BANK,FDRL0001772,OONNUKAL(ERNAKULAM),KAKKADASSERIL BUILDING ERNAKULAM DIST,ERNAKULAM,OONNUKAL,KERALA,0
789,FEDERAL BANK,FDRL0001773,PAYYOLI,"SUNSHINE COMPLEX, OPP. TELEHONE EXCHANGE PAYYOLI P. O, KOZHIKODE DIST",KOZHIKODE,PAYYOLI,KERALA,0
790,FEDERAL BANK,FDRL0001774,AIZAWL,"B/8, MAIN ROAD  NEAR TRAFFIC POINT CANDMARI",AIZAWL,AIZAWL,MIZORAM,0
791,FEDERAL BANK,FDRL0001775,THANE LOUISWADI,"SHOP NO: 7 & 8, SUN MAGNETICA SERVICE ROAD, NR LIC BUILDING ,THANE (W)",THANE,MUMBAI,MAHARASHTRA,0
792,FEDERAL BANK,FDRL0001776,KUMARAKAM,ILLIKALAM BUILDINGS KUMARAKAM,KOTTAYAM,KOTTAYAM,KERALA,0
793,FEDERAL BANK,FDRL0001777,RAJKOT BHUPENDRA ROAD,"RAJKOT BHUPENDRA ROAD, SHOP NO.13 & C, GROUND MONARCH, BHUPENDRA ROAD, OPP.RAJASHREE CINEMA",RAJKOT,RAJKOT,GUJARAT,0
794,FEDERAL BANK,FDRL0001778,RAJKOT KALAWAD ROAD,"KINGS BUILDING, OPP. KARNATAKA BANK IN MANGAL BUILDING, KALAWAD ROAD,",RAJKOT,RAJKOT,GUJARAT,0
795,FEDERAL BANK,FDRL0001779,SHILLONG/LAITUMKHRAH,"BEAT HOUSE , LAITUMKHRAH",EAST KHASI HILLS,SHILLONG,MEGHALAYA,0
796,FEDERAL BANK,FDRL0001780,KOTHANALLOOR,"JOHN K ANTONY ARCADE, ETTUMANOOR ERNAKULAM ROAD, KOTHANALLOOR P.O.",KOTTAYAM,KOTTAYAM,KERALA,0
797,FEDERAL BANK,FDRL0001781,BANGALORE / BANASHANKARI,"SUDHAMA, NO.299, 100 FEET RING ROAD, 4TH PHASE, 7TH BLOCK, BANASHANKARI 3RD STAGE,",BANGALORE,BANGALORE,KARNATAKA,0
798,FEDERAL BANK,FDRL0001782,RAJKOT BHAKTI NAGAR,"GF,UNIT NO.2C,SHIVALIK-5 GONDAL ROAD,BHAKTI NAGAR",RAJKOT,RAJKOT,GUJARAT,0
799,FEDERAL BANK,FDRL0001783,RAMAPURAM,"MAMPARAMPIL TOWERS, PALA ROAD RAMAPURAM BAZAR P O, KOTTAYAM DIST",KOTTAYAM,RAMAPURAM,KERALA,0
800,FEDERAL BANK,FDRL0001784,CHAKKARAKKAL,"AMBADY BUILDINGS, THALASSERY ROAD MOWANCHERY P O, KANNUR",KANNUR,CHAKKARAKKAL,KERALA,0
801,FEDERAL BANK,FDRL0001785,PUNE - PHURSUNGI,"DESHMUKH ESTATES, OPP. INFOCITY , PUNE SASWAD ROAD, PHURSUNGI",PUNE,PUNE,MAHARASHTRA,0
802,FEDERAL BANK,FDRL0001786,CHAKAN-NANEKARWADI,"CHAKAN, HRISHIKESH CHAMBERS,  SHIVAJI CHOWK CHAKAN TALEGAON ROAD  , CHAKAN",PUNE,PUNE,MAHARASHTRA,0
803,FEDERAL BANK,FDRL0001787,KALINGARAYAN PALAYAM,"5/72, PRANAVA LINGAM ENCLAVE BHAVANI MAIN ROAD",ERODE,ERODE,TAMIL NADU,0
804,FEDERAL BANK,FDRL0001788,THISAYANVILAI,474-GANDHIJI MAIN ROAD TIRUNELVELI DIST,TIRUNELVELI,THISAYANVILAI,TAMIL NADU,0
805,FEDERAL BANK,FDRL0001789,PALLADAM,"SF 388/3, CHETTIPALAYAM ROAD, PALLADAM, TIRUPUR DISTRICT",TIRUPUR,PALLADAM,TAMIL NADU,0
806,FEDERAL BANK,FDRL0001790,SARAVANAMPATTI,"3-B, SATHY MAIN ROAD NEAR KALAPATTI PIRIVU",COIMBATORE,SARAVANAMPATTI,TAMIL NADU,0
807,FEDERAL BANK,FDRL0001791,VADAVALLI,"SF 114/1,SITE NO.26-22 PART I MARUTHAMALAI MAIN ROAD",COIMBATORE,VADAVALLI,TAMIL NADU,0
808,FEDERAL BANK,FDRL0001792,KANGEYAM,S NO 432/7  TIRUPPUR ROAD TIRUPPUR,TIRUPUR,KANGEYAM,TAMIL NADU,0
809,FEDERAL BANK,FDRL0001793,KARUVEPPAMPATTI,"S NO 323/2, SANKARI - TIRUCHENGODE HIGHWAY NAMAKKAL DISTRICT",NAMAKKAL,KARUVEPPAMPATTI,TAMIL NADU,0
810,FEDERAL BANK,FDRL0001794,ATTIYAM PATTI,"1 /500, RASIPURAM MAIN ROAD, S. PAPPAARAPATTI SALEM",SALEM,ATTIYAM PATTI,TAMIL NADU,0
811,FEDERAL BANK,FDRL0001795,KURISUMMOODU,"XII/18A, MARETTE BUILDING, CHETHIPUZHA VILLAGE, KURISUMMOODU , KOTTAYAM DISTRICT",KOTTAYAM,CHANGANASSERY,KERALA,0
812,FEDERAL BANK,FDRL0001796,PADINJARATHARA,"DIMA COMPLEX MAIN ROAD, WYANAD",WAYANAD,PADINJARATHARA,KERALA,0
813,FEDERAL BANK,FDRL0001797,NAMAKKAL,"74, RANGAR SANNATHI STREET,SENDAMANGALAM MAIN ROAD",NAMAKKAL,NAMAKKAL,TAMIL NADU,0
814,FEDERAL BANK,FDRL0001798,SURAT-ADAJAN,"SHOP NO 1 & 2, GF, RIDDHI SHOPPERS, OPP. IMPERIAL SQUARE, ADJAN HAZIRA ROAD , ADJAN",SURAT,SURAT,GUJARAT,0
815,FEDERAL BANK,FDRL0001799,AHMEDABAD-IITCHANDKHEDA AREA,"GROUND FLOOR SUN SQUARE,NEAR DEV BUSINESS HUB VISAT-GANDHI NAGAR HIGHWAY, MOTERA,CHANDKHEDA",AHMEDABAD,AHMEDABAD,GUJARAT,0
816,FEDERAL BANK,FDRL0001800,AHMEDABAD-SATELLITE(NEAR ISRO),"SIGMA ICON II, UNITS 1&2,132 FT.,RING ROAD, SHYAMAL CROSS,SATELLITE,",AHMEDABAD,AHMEDABAD,GUJARAT,0
817,FEDERAL BANK,FDRL0001801,SHAPER-VERAVAL,"SHOP NOS.1,2,3,4,59,60,61&62,IST FLOOR, SHAPHIRE TOWER,NEAR SHAPAR BUS STOP,NH-8B",RAJKOT,RAJKOT,GUJARAT,0
818,FEDERAL BANK,FDRL0001802,COIMBATORE-SAIBABA COLONY,"S.NO 12/158PT, S F NO 391/1,  N.S.R. ROAD, SANGANUR VILLAGE, SAIBABA COLONY",COIMBATORE,COIMBATORE,TAMIL NADU,0
819,FEDERAL BANK,FDRL0001803,PERUNDURAI,"S.NO: 509/9B,  COIMBATORE MAIN ROAD ERODE, TAMILNADU",ERODE,PERUNDURAI,TAMIL NADU,0
820,FEDERAL BANK,FDRL0001804,VELLAKOVIL,"43,T.C.MAIN ROAD,VELLAKOIL ERODE",ERODE,VELLAKOVIL,TAMIL NADU,0
821,FEDERAL BANK,FDRL0001805,MUMBAI/GHATKOPAR,"SHOP NOS.1 & 2,GROUND FLOOR,TRIKAL CHS LTD BLDG NO.310,90 FEET ROAD,GHATKOPAR EAST",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
822,FEDERAL BANK,FDRL0001806,VADODARA/ MAKARPURA,"SHOP NOS. 8 TO 13, GR. FLR.PARTH AVENUE, OPP. RUTURAJ COMPLEX, MANJALPUR",VADODARA,VADODARA,GUJARAT,0
823,FEDERAL BANK,FDRL0001807,GANDHIDHAM,"SHOP NOS. 3 TO 8, GR. FLOOR , KAILASH - MANAS BUILDING, PLOT NO 340, WARD NO 12B,KUTCH DIST",KUTCH,GANDHIDHAM,GUJARAT,0
824,FEDERAL BANK,FDRL0001808,BHUJ,"K D  CHAMBERS, GR FLOOR, OPP. ALFRED HIGH SCHOOL, KUTCH DIST",KUTCH,BHUJ,GUJARAT,0
825,FEDERAL BANK,FDRL0001809,VADODARA SAMA,"GROUND FLOOR,VISMAY,GIPCL CIRCLE,SAMA VADODARA",BARODA,BARODA,GUJARAT,0
826,FEDERAL BANK,FDRL0001810,VADODARA WAGHODIA ROAD,"SHOP NOS 1 TO 6,GROUND FLOOR,SUNRISE COMPLEX, NEAR VRUNDAVAN CROSSING,WAGODIYA ROAD",BARODA,BARODA,GUJARAT,0
827,FEDERAL BANK,FDRL0001811,SATHYAMANGALAM,"NO.347, GOBI MAIN ROAD ERODE DIST.",ERODE,SATHYAMANGALAM,TAMIL NADU,0
828,FEDERAL BANK,FDRL0001812,MANESAR,"SHOP NO 48  , GROUND FLOOR, AMRAPALI TOWER J SECTOR - 2, MANESAR",GURGAON,GURGAON,HARYANA,0
829,FEDERAL BANK,FDRL0001813,MECHERI,"DOOR NO 11/5-29B,P.B COMPLEX,ANGAMUTHU GOUNDE NAGAR,METTUR MAIN ROAD,MECHERI",SALEM,SALEM,TAMIL NADU,0
830,FEDERAL BANK,FDRL0001814,TIRUPPUR/ AVINASHI ROAD,"NO.247, AVINASHI ROAD NEAR BUNGALOW STOP",TIRUPUR,TIRUPUR,TAMIL NADU,0
831,FEDERAL BANK,FDRL0001815,KUNIYAMUTHUR,"510/11, PALAKKAD MAIN ROAD, KUNIYAMUTHUR",COIMBATORE,COIMBATORE,TAMIL NADU,0
832,FEDERAL BANK,FDRL0001816,KONGANAPURAM,"NO.2/1/58A, OMALUR MAIN ROAD KONGANAPURAM",SALEM,SALEM,TAMIL NADU,0
833,FEDERAL BANK,FDRL0001817,ORAGADAM,"TEMPLE GREEN PLAZA,SINGAPERUMAL, SRIPERUMBUDUR ROAD,MATHUR",KANCHEEPURAM,ORAGADAM,TAMIL NADU,0
834,FEDERAL BANK,FDRL0001818,PUNE/PIMPLE SAUDAGAR,SHOP NO 1 GROUND FLOOR PRIME SQUARE S NO 125/5 ANUDH ANNEXE,PUNE,PUNE,MAHARASHTRA,0
835,FEDERAL BANK,FDRL0001819,PUNE/BIBVEWADI,UNIT NO 3 UPPER GRND FLOOR CRU MALL S NO 588/ MAIN GANGADHAM ROAD OPP GAGAN VIHAR COLONY,PUNE,PUNE,MAHARASHTRA,0
836,FEDERAL BANK,FDRL0001820,NEWDELHI / KIRTI NAGAR,"B-4, TAGORE MARKET, KIRTI NAGAR,",NEW DELHI,NEW DELHI,DELHI,0
837,FEDERAL BANK,FDRL0001821,GUWAHATI / BELTOLA,"52, DR. B.N.SAIKIA ROAD, BELTOLA SURVEY,",GUWAHATI,GUWAHATI,ASSAM,0
838,FEDERAL BANK,FDRL0001822,KARAYAMPARAMBU,"NH-47,  KARAYAMPARAMBU JUNCTION, KARUKUTTY P O",ERNAKULAM,KARAYAMPARAMBU,KERALA,0
839,FEDERAL BANK,FDRL0001823,THELLAKOM,"CHEMBOLA COMPLEX , CARITAS , THELLAKOM P O , ATHIRAMPUZHA VILLAGE",KOTTAYAM,KOTTAYAM,KERALA,0
840,FEDERAL BANK,FDRL0001824,VENGOLA,"GUARDIAN ANGEL CARE CHARITABLE SOCIETY BEDSEDA ,  ARAKKAPADI VILLAGE, ERNAKULAM DIST",ERNAKULAM,VENGOLA,KERALA,2592332
841,FEDERAL BANK,FDRL0001825,THRISSUR OLLUR,"ARACKAL TOWERS CHRISTOPHER NAGAR, OLLUR",THRISSUR,THRISSUR,KERALA,0
842,FEDERAL BANK,FDRL0001826,HYDERABAD / MALAKPET,"D.NO 16-11-20/6/6/1/1, BESIDE MARUTHI SHOW ROOM,  GAFOOR BAGH, SALEEM NAGAR COLONY",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
843,FEDERAL BANK,FDRL0001827,BANGALORE J P NAGAR,"U.D.N.ALTIUS,NO.13,15TH CROSS,100 FT. RING ROAD,J.P.NAGAR,6TH PHASE,",BANGALORE,BANGALORE,KARNATAKA,0
844,FEDERAL BANK,FDRL0001828,BILIMORA,"GROUND FLOOR,  LABDHI SQUARE, OPP. HONEST TRADING CO., GOHARBAUG, NAVSARI DIST",NAVSARI,BILIMORA,GUJARAT,0
845,FEDERAL BANK,FDRL0001829,MUMBAI ANDHERI EAST,"GF,MARIAM APMT,PLOT NO.36,OPP.GURUDWARA,SHER- E PUNJAB SOC.,MAHAKALI CAVES ROAD,ANDHERI -E",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
846,FEDERAL BANK,FDRL0001830,PORVORIM,"GROUND FLOOR, COSTA COSME NUCLEUS NH17, OPPOSITE TO HOLY FAMILY CHURCH, BARDEZ",GOA,PORVORIM,GOA,0
847,FEDERAL BANK,FDRL0001831,JAIPUR/ VIDHYADHAR NAGAR,"GROUND FLOOR, SUN N MOON,MAIN SIKAR ROAD, VIDHYADHAR NAGAR",JAIPUR,JAIPUR,RAJASTHAN,0
848,FEDERAL BANK,FDRL0001832,JAIPUR / MALVIYA NAGAR,"40,41  MOJI  COLONY, KAILGIRI ROAD, MALVIYA NAGAR",JAIPUR,JAIPUR,RAJASTHAN,0
849,FEDERAL BANK,FDRL0001833,RANIPET,"NO.136,SKT COMPLEX, MBT ROAD MUTHUKADAI",VELLORE,RANIPET,TAMIL NADU,0
850,FEDERAL BANK,FDRL0001834,TIRUVERUMBUR,"NO.27, NO.51/1 B2, KUMARAN NAGAR THIRUVERUMBUR",TIRUCHIRAPALLY,TIRUCHIRAPALLY,TAMIL NADU,0
851,FEDERAL BANK,FDRL0001835,VANNAPPURAM,RESHMI ARCADE VANNAPPURAM,IDUKKI,VANNAPPURAM,KERALA,0
852,FEDERAL BANK,FDRL0001836,MUMBAI/MALAD WEST,"SHOP NOS.1& 2,GRND FLOOR,LINK HOUSE,GOREGAON MALAD LINK ROAD,CHINCHOLI BUNDER,MALAD WEST",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
853,FEDERAL BANK,FDRL0001837,CHALAKUDI NORTH,"CHAKKALAMATTATTAH TOWER , CCMK  JUNCTION CHALAKUDY",THRISSUR,THRISSUR,KERALA,0
854,FEDERAL BANK,FDRL0001838,THIRUVALLUR,"47, D S R VISHNU PLAZA, J N ROAD,",THIRUVALLUR,THIRUVALLUR,TAMIL NADU,0
855,FEDERAL BANK,FDRL0001839,KOZHIKODE / KALLAI ROAD,"N V TOWER, KALLAI ROAD,",KOZHIKODE,KOZHIKODE,KERALA,0
856,FEDERAL BANK,FDRL0001840,PALLICKATHODU,"BLDG NO 176/ B, VELLAPALLY BUILDINGS, PALA ROAD, PALLICKATHODU",KOTTAYAM,KOTTAYAM,KERALA,0
857,FEDERAL BANK,FDRL0001841,MUPPATHADAM,"BLDG NO V/264B, MUPPATHADAM JN MUPPATHADAM,",ERNAKULAM,ERNAKULAM,KERALA,0
858,FEDERAL BANK,FDRL0001842,ELENTHIKKARA,MALIAKAL BUILDINGS NEAR ELENTHIKKARA JN ELENTHIKKARA MALA ROAD,ERNAKULAM,ELENTHIKKARA,KERALA,0
859,FEDERAL BANK,FDRL0001843,HYDERABAD BANJARA HILLS,"NO.8-293/82/564-A43, PRASANTHI, ROAD NO.92, BANJARA HILLS,",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
860,FEDERAL BANK,FDRL0001844,THODUPUZHA / MANGATTUKAVALA,KUNNAPPILLIL BUILDING THODUPUZHA EAST P O,IDUKKI,IDUKKI,KERALA,0
861,FEDERAL BANK,FDRL0001845,NEW DELHI / PATEL NAGAR,"1/6, OPPOSITE METRO PILLAR NO-178 EAST PATEL NAGAR, PATEL ROAD",NEW DELHI,NEW DELHI,DELHI,0
862,FEDERAL BANK,FDRL0001846,SANAND,"NO 31, 32 GROUND FLOOR , OPP KALUPUR BANK SANAND VIRAMGAM HIGH WAY,SANAND",AHMEDABAD,AHMEDABAD,GUJARAT,0
863,FEDERAL BANK,FDRL0001847,KAMREJ,"SHOP NO# 30,31,GROUND FLOOR,SHRUSHTI COMPLEX, NH 8, KAMREJ,CHARRASTA",CHARRASTA,SURAT,GUJARAT,0
864,FEDERAL BANK,FDRL0001848,WADI,"SHOP NO 5,6,7 & 8 ,TOWER 6, LAKE VIEW ENCLAVE ATOMIC ENERGY ROAD, AMRAVATI ROAD, WADI",NAGPUR,NAGPUR,MAHARASHTRA,0
865,FEDERAL BANK,FDRL0001849,PAMPAKUDA,OOTHUKUZHIYIL BUILDINGS PALLITHAZHAM JUNCTION,ERNAKULAM,PAMPAKUDA,KERALA,0
866,FEDERAL BANK,FDRL0001850,GOVINDPUR,"KHALSA COMPLEX, OPP. GOBINDPUR P.S G.T.ROAD, GOVINDPUR",DHANBAD,DHANBAD,JHARKHAND,0
867,FEDERAL BANK,FDRL0001851,CHIRKUNDA,"KUMAR DUBI, SARSA PAHARI BESIDE GURUNANAK MISSION SCHOOL",DHANBAD,CHIRKUNDA,JHARKHAND,0
868,FEDERAL BANK,FDRL0001852,SORO,"ANAM SHOPPING COMPLEX NEW CINEMA ROAD, BALASORE (DIST)",BALESHWAR,SORO,ODISHA,0
869,FEDERAL BANK,FDRL0001853,REMUNA,"REMUNA GOLAI, JANUGANJ, GANESWARPUR PO, BALASORE,",BALESHWAR,REMUNA,ODISHA,0
870,FEDERAL BANK,FDRL0001854,DERABASSI,"LOWER GROUND FLOOR, CHOPRA TOWER MAIN AMBALA-CHANDIGARH ROAD, DERABASSI MOHALI",CHANDIGARH,MOHALI,PUNJAB,0
871,FEDERAL BANK,FDRL0001855,RUPNAGAR,"GROUND FLOOR SCO-40, BEANT SINGH AMAN NAGAR BELA ROAD RUPNAGAR, RUPNAGAR (DIST)",RUPNAGAR,ROOPNAGAR,PUNJAB,0
