,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
554,CENTRAL BANK OF INDIA,CBIN0280555,SAHIJPUR BOGHA,"NEAR POST & TELEGRAPH OFFICE, NARODA ROAD, AHMEDABAD 382 345",AHMADABAD,AHMEDABAD,GUJARAT,22612008
555,CENTRAL BANK OF INDIA,CBIN0280556,RAKHIAL (DEGHAM),"P.O. RAKHIAL, STATION ROAD, RAKHIAL STATION, TALUKA - DEHGAMDIST-AHMEDABAD,GUJARAT-382315",AHMADABAD,RAKHIYAL,GUJARAT,22612008
556,CENTRAL BANK OF INDIA,CBIN0280557,BHAVNAGAR,"HARRIS ROAD, DIST-BHAVNAGAR,GUJARAT-364001",BHAVNAGAR,BHAVNAGAR,GUJARAT,22612008
557,CENTRAL BANK OF INDIA,CBIN0280558,DATHA,"MAIN BAZAAR, TALUKA TALAJA, , DIST-BHAVNAGAR, GUJARAT-364130",BHAVNAGAR,DATHA,GUJARAT,22612008
558,CENTRAL BANK OF INDIA,CBIN0280559,THALIA,"TALUKA TALALA, DIST-BHAVNAGAR, GUJARAT-364145",BHAVNAGAR,THALIA,GUJARAT,22612008
559,CENTRAL BANK OF INDIA,CBIN0280560,TRAPAJ,"TALUKA TALAJA, DIST-BHAVNAGAR, GUJARAT-364150",BHAVNAGAR,TRAPAJ,GUJARAT,22612008
560,CENTRAL BANK OF INDIA,CBIN0280561,JUNAGADH,"MALIWADA ROAD, JUNAGADH,DIST-JUNAGADH,GUJARAT-362001",JUNAGADH,JUNAGADH,GUJARAT,22612008
561,CENTRAL BANK OF INDIA,CBIN0280562,PORBANDAR,"JIVAN JYOT , MAHATMA GANDHI ROAD PORBANDAR",PORBANDAR,PORBANDAR,GUJARAT,22612008
562,CENTRAL BANK OF INDIA,CBIN0280563,VERAVAL,"JAGNATH COMPLEX, NEAR LOHANA MAHAJAN WADI SAJJA BAZAR, VERAVAL, DIST-JUNAGADH, GUJARAT-362265",JUNAGADH,VERAVAL,GUJARAT,22612008
563,CENTRAL BANK OF INDIA,CBIN0280564,PRABHAS PATAN (SOMNATH),"OPP SOMNATH TEMPLE, AT & P.O. PRABHAS PATAN, DIST-JUNAGADH, GUJARAT-362268",PATAN,PATAN,GUJARAT,22612008
564,CENTRAL BANK OF INDIA,CBIN0280565,"BIRLASAGAR, PORBANDAR","SAUKEM COLONY, PORBANDAR,DIST-PORBANDAR,GUJARAT-360576",PORBANDAR,PORBANDAR,GUJARAT,22612008
565,CENTRAL BANK OF INDIA,CBIN0280566,MADHAVPUR (GHED),"MAIN BAZAR, P.O. MADHAVPUR (GHED),DIST-PORBANDAR,GUJARAT-362230",PORBANDAR,MADHAVPUR(GHED),GUJARAT,22612008
566,CENTRAL BANK OF INDIA,CBIN0280567,RANAVAV,MAIN BAZAR RANAVAV,PORBANDAR,RANAVAV,GUJARAT,22612008
567,CENTRAL BANK OF INDIA,CBIN0280568,"BHAKTINAGAR INST.AREA, RAJKOT","GONDAL ROAD, DIST-RAJKOT,GUJARAT-360002",RAJKOT,GONDAL,GUJARAT,22612008
568,CENTRAL BANK OF INDIA,CBIN0280569,BHUPENDRA ROAD RAJKOT,"SALIGRAM COMPLEX, 1ST FLOOR, BHUPENDRA ROAD, RAJKOT, DIST.-RAJKOT,GUJARAT-360001",RAJKOT,RAJKOT,GUJARAT,22612008
569,CENTRAL BANK OF INDIA,CBIN0280570,JAGNATH PLOT,"DR.YAGNIK ROAD, RAJKOT-364001",RAJKOT,RAJKOT,GUJARAT,22612008
570,CENTRAL BANK OF INDIA,CBIN0280571,RAJKOT M.O,"PARA BAZAR, M. G. ROAD,RAJKOT-360001(GUJRAT)",RAJKOT,RAJKOT,GUJARAT,22612008
571,CENTRAL BANK OF INDIA,CBIN0280572,MORVI,"KAILASH PB NO 1,M.G. ROAD, MORVI-363641",RAJKOT,MORVI,GUJARAT,22612008
572,CENTRAL BANK OF INDIA,CBIN0280573,DHORAJI,"P.B. NO. 3, STATION ROAD, DHORAJI ,DIST-RAJKOT,GUJARAT-360410",RAJKOT,DHORAJI,GUJARAT,22612008
573,CENTRAL BANK OF INDIA,CBIN0280574,GONDAL,"BHARAT VILLA, STATION ROAD, JETPUR-360370",RAJKOT,GONDAL,GUJARAT,22612008
574,CENTRAL BANK OF INDIA,CBIN0280575,JETPUR,"BHARAT VILLA, STATION ROAD, JETPUR-360370",RAJKOT,JETPUR,GUJARAT,22612008
575,CENTRAL BANK OF INDIA,CBIN0280576,VIRNAGAR,"NEAR PANCHAYAT OFFICE, VIRNAGAR,DIST-RAJKOT,GUJARAT-360060",RAJKOT,VIRNAGAR,GUJARAT,22612008
576,CENTRAL BANK OF INDIA,CBIN0280577,"GANDHI CHOWK, JAMNAGAR","P.B. NO. 520, ASHAPURA ROAD, GANDHI CHOWK,DIST-JAMNAGAR,GUJARAT-361001",JAMNAGAR,JAMNAGAR,GUJARAT,22612008
577,CENTRAL BANK OF INDIA,CBIN0280578,"GRAIN MARKET, JAMNAGAR","POST BAG NO. 509, GRAIN MARKET, JAMNAGAR, DIST.-JAMNAGAR, GUJARAT-361001",JAMNAGAR,JAMNAGAR,GUJARAT,22612008
578,CENTRAL BANK OF INDIA,CBIN0280579,SSI AREA JAMNAGAR,OUTSIDE KHAMBALIA GATE JAMNAGAR,JAMNAGAR,JAMNAGAR,GUJARAT,22612008
579,CENTRAL BANK OF INDIA,CBIN0280580,JAMNAGAR MO,CENTRAL BANK BLDG MANDVI TOWER JAMNAGAR - 361001,JAMNAGAR,JAMNAGAR,GUJARAT,22612008
580,CENTRAL BANK OF INDIA,CBIN0280581,JAM JODHPUR,"BHAGWAN BHAVAN, CENTRAL BANK ROAD, JAM JODHPUR, DIST-JAMNAGAR, GUJARAT-360530",JAMNAGAR,JAMJODHPUR,GUJARAT,22612008
581,CENTRAL BANK OF INDIA,CBIN0280582,JAMKHAMBALIA,GANDHICHOWK JAMKHAMBALIA,JAMNAGAR,KHAMBHALIA,GUJARAT,22612008
582,CENTRAL BANK OF INDIA,CBIN0280583,ALIABADA,"AT & PO: ALIABADA,DIST-JAMNAGAR,GUJARAT-361 001",JAMNAGAR,ALIABADA,GUJARAT,22612008
583,CENTRAL BANK OF INDIA,CBIN0280584,KHAREDI,"P.O. KHAREDI, KHAREDI,DIST-JAMNAGAR,GUJARAT-360540",JAMNAGAR,KHAREDI,GUJARAT,22612008
584,CENTRAL BANK OF INDIA,CBIN0280585,LATIPUR,"MAIN BAZAR, P.O. LALITPUR, LALITPUR,DIST-JAMNAGAR,GUJARAT-361220",JAMNAGAR,LATIPUR,GUJARAT,22612008
585,CENTRAL BANK OF INDIA,CBIN0280586,VERAD,"P.O.VERAD VIA BALWA TAL: BHANVAD, DIST-JAMNAGAR, GUJARAT-360515",JAMNAGAR,VERAD,GUJARAT,22612008
586,CENTRAL BANK OF INDIA,CBIN0280587,JHOJHUKALAN,"VPO JHOJHUKALAN PIN 123310, DIST- BHIWANI, HARYANA-123310",BHIWANI,JHOJJU KALAN,HARYANA,22612008
587,CENTRAL BANK OF INDIA,CBIN0280588,SURENDRANAGAR,"JAYCHAND JASRAJ BUILDING,SURENDRANAGAR-363001",SURENDRANAGAR,SURENDRANAGAR,GUJARAT,22612008
588,CENTRAL BANK OF INDIA,CBIN0280589,BHUJ,"HOSPITAL ROAD, BHUJ",KACHCHH,BHUJ,GUJARAT,22612008
589,CENTRAL BANK OF INDIA,CBIN0280590,GANDHIDHAM,"SAHJANAND BHAWAN, OPP: KANDLA PORT TRUST BLDG, GANDHIDHAM-370201, DIST: KUTCH",KACHCHH,GANDHIDHAM,GUJARAT,22612008
590,CENTRAL BANK OF INDIA,CBIN0280591,ANJAR,"GANGA BAZAR, ANJAR",KACHCHH,ANJAR,GUJARAT,22612008
591,CENTRAL BANK OF INDIA,CBIN0280592,MADHAPAR (KUTCH),"P.O. MAADHAPAR, DIST-KUTCH, GUJARAT-370020",KACHCHH,MADHAPAR,GUJARAT,22612008
592,CENTRAL BANK OF INDIA,CBIN0280593,ABDUL REHMAN ST.,"142, ABDUL REHMAN STREET, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
593,CENTRAL BANK OF INDIA,CBIN0280594,GHATKOPAR,"GANDHI CHHAYA, OPP. SARVODAYA HOSPITAL, L.B.S. MARG,GHATKOPAR 400086",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
594,CENTRAL BANK OF INDIA,CBIN0280595,ANDHERI,"SHIV CHHAYA CHS LTD.,  ANDHERI (E), MUMBAI - 400 069",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
595,CENTRAL BANK OF INDIA,CBIN0280597,BALLARD ESTATE,BALLARD ESTATE  MARSHALL BLDG.  BALLARD RDMUMBAI-1,GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
596,CENTRAL BANK OF INDIA,CBIN0280598,BANDRA,"SHREE SAI ASHISH APARTMENT, PLOT NO.368, S.V.ROAD, BANDRA (W), MUMBAI 400 050",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
597,CENTRAL BANK OF INDIA,CBIN0280599,BHULESHWAR,"25/31, DR. ATMARAM MERCHANT ROAD, BHULESHWAR",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
598,CENTRAL BANK OF INDIA,CBIN0280600,DADAR,"SHARDASHRAM, 448(1), BHAVANI SHANKAR ROAD, DADAR(W), MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
599,CENTRAL BANK OF INDIA,CBIN0280601,MUMBAI CENTRAL,"47, DR. A.L. NAIR ROAD, OPP. NAIR HOSPITAL, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
600,CENTRAL BANK OF INDIA,CBIN0280602,BORIVILI,"GANESH BHAVA, PAI NAGAR,  BORIVILI (WEST), MUMBAI - 400 092",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
601,CENTRAL BANK OF INDIA,CBIN0280603,DELISLE ROAD,"101,CREATIVE INDUSTRIAL ESTATE;N.M JOSHI MARG;CHINCHPOKLI; MUMBAI - 400 011",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
602,CENTRAL BANK OF INDIA,CBIN0280604,CHURCHGATE,"ICICI BUILIDNG, 163, BACKBAY RECLAMATION, CHURCHGATE, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
603,CENTRAL BANK OF INDIA,CBIN0280606,BORIBUNDER,"D N ROAD, FORT MUMBIAI 400001",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
604,CENTRAL BANK OF INDIA,CBIN0280607,GOWALIA TANK ROAD,"WARDEN COURT, 79-81, AUGUST KRANTI MARG, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
605,CENTRAL BANK OF INDIA,CBIN0280608,GOKHALE ROAD,"192/193, GOKHALE ROAD (N), OPP. KITTE BHANDARI HALL, DADAR, -400028",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
606,CENTRAL BANK OF INDIA,CBIN0280609,GRANT RD,", GRANT ROAD, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
607,CENTRAL BANK OF INDIA,CBIN0280610,KALBADEVI ROAD,"116,KESHAV BAUG,1ST FLOOR,SHAMALDAS GANDHI MARG, MUMBAI - 400 002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
608,CENTRAL BANK OF INDIA,CBIN0280611,COTTON EXCHANGE,"RAJA BAHADUR GOVERDHANLAL B BUILDING,211-213 KALBADEVI ROAD MUMBAI-400002",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
609,CENTRAL BANK OF INDIA,CBIN0280612,KANDIVILI,"SAHYOG 192-A, S. VIVEKANAND ROAD, KANDIVLI (W), MUMBAI MUMBAI MAHARASHTRA 400067",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
610,CENTRAL BANK OF INDIA,CBIN0280614,KHAR,"11, TRIPTI, 3RD ROAD, KHAR (WEST)- 400052",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
611,CENTRAL BANK OF INDIA,CBIN0280615,KHODADAD CIRCLE,"JAME-JAMSHED CHARITY BUILDING, KHODADAD CIRCLE, DADAR EAST, MUMBAI 400014",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
612,CENTRAL BANK OF INDIA,CBIN0280616,LOWER PAREL,"SHREE NIWAS COTTON MILLS COMPOUND, TULSI PIPE ROAD, LOWER PAREL, MUMBA MUMBAI MAHARASHTRA",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
613,CENTRAL BANK OF INDIA,CBIN0280617,MAHIM,"55-B, LADY JAMSHEDJI ROAD,MAHIM-400016",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
614,CENTRAL BANK OF INDIA,CBIN0280618,MALAD,"VISHNU BHAVAN, ANAND ROAD, OPP. MALAD RAILWAY STATION, MALAD (WEST)-400064",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
615,CENTRAL BANK OF INDIA,CBIN0280619,MANDVI.,"129, MANDVI, MASJID BUNDER ROAD, MUMBAI - 03",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
616,CENTRAL BANK OF INDIA,CBIN0280620,MAZGAON,"PLOT NO. 4, ST. MARY'S ROAD, MAZGAON, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
617,CENTRAL BANK OF INDIA,CBIN0280621,MUMBAI MAIN OFFICE,"MUMBAI MAIN OFFICE M G ROAD, FORT,MUMBAI 400023",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
618,CENTRAL BANK OF INDIA,CBIN0280622,MARINE LINES,"HARACHANDRAI HOUSE, 81, M. KARVE ROAD, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
619,CENTRAL BANK OF INDIA,CBIN0280623,CHEMBUR,"MOHAN VILLA, NEAR RAILWAY STATION, CHEMBUR,400071",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
620,CENTRAL BANK OF INDIA,CBIN0280624,CRAWFORD MARKET,"289/291, NAGDEVI STREET,MUMBAI,PIN 400003",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
621,CENTRAL BANK OF INDIA,CBIN0280625,OPERA HOUSE,"64, JAGANNATH SHANKER SETH ROAD, OPERA HOUSE, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
622,CENTRAL BANK OF INDIA,CBIN0280626,PEDDER RD,"PURNIMA APARTMENTS, 23, PEDDER ROAD, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
623,CENTRAL BANK OF INDIA,CBIN0280628,PRABHADEVI,"422-BHAVNA VEER SAVARKAR MARG, PRABHADEVI, MUMBAI - 400 025",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
624,CENTRAL BANK OF INDIA,CBIN0280630,SHARE BAZAR,"16/17, DALAL STREET, WADIA BUILDING, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
625,CENTRAL BANK OF INDIA,CBIN0280631,S.V.P ROAD,"381, SARDAR VALLABHBHAI PATEL ROAD, MUMBAI",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
626,CENTRAL BANK OF INDIA,CBIN0280632,BYCULLA,"JERBAI BAUG BLDG,NEAR GALORIA CHURCH,DR BABA SAHEB ROAD BYCULLA (E),MUMBAI 400027",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
627,CENTRAL BANK OF INDIA,CBIN0280633,VILE PARLE,"VILE PARLE PRATHANA SAMAJ CHS, PS ROAD, VILE PARLE (E), MUMBAI - 400 057",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
628,CENTRAL BANK OF INDIA,CBIN0280634,WADALA,"CHADHA MANSION, STATION ROAD, WADALA-400031",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
629,CENTRAL BANK OF INDIA,CBIN0280635,WORLI,"SHRI CHANDRABABA MANDIR, TRUST BUILDING, DR. ANNIE BESANT ROAD, WORLI-400018",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
630,CENTRAL BANK OF INDIA,CBIN0280636,MODELLAGRAM,"MODELLAGRAM SHAKHA, OPP-WAGLE ESTATE, L. B. S. MARG, THANE- 400 604",THANE,THANE,MAHARASHTRA,22612008
631,CENTRAL BANK OF INDIA,CBIN0280637,THANE,"PLOT NO.383/384, PARADISE HIGHTS, GROUND FLOOR, STN. ROAD,THANE-(W)-400 601",THANE,THANE,MAHARASHTRA,22612008
632,CENTRAL BANK OF INDIA,CBIN0280638,ULLASNAGAR,"ULHASNAGAR SHAKHA, 1ST FLOOR, A-WING, WOOD LAND COMPLEX, NEW LINK ROAD, CAMP. NO-3,U",THANE,ULHASNAGAR,MAHARASHTRA,22612008
633,CENTRAL BANK OF INDIA,CBIN0280639,KALYAN,"KALYAN SHAKHA, SHANKARRAO ZUNZARRAO SANKUL, NEAR AACHARYA ATRE NATYA GRUHA SHANKARRAO CHAW",THANE,KALYAN,MAHARASHTRA,22612008
634,CENTRAL BANK OF INDIA,CBIN0280640,BHIWANDI,"BHIWANDI SHAKHA ,MAKAN KRAMANK -5, PRABHU AALI ,MANDAI, DARUL ULUM SAMADIYA TRUST, BHIWAND",THANE,BHIWANDI,MAHARASHTRA,22612008
635,CENTRAL BANK OF INDIA,CBIN0280641,VIRAR,"VIRAR SHAKHA, VARTAK ROAD, VIRAR THANE- 401 303",THANE,VIRAR,MAHARASHTRA,22612008
636,CENTRAL BANK OF INDIA,CBIN0280642,RATNAGIRI,"RATNAGIRI SHAKHA, 30/31, JAVKAR PLAZA, JAY SAMBHA, RATANAGIRI-415 612 (MAHARAS",RATNAGIRI,RATNAGIRI,MAHARASHTRA,22612008
637,CENTRAL BANK OF INDIA,CBIN0280643,POPHALI,"GRAN PANCHAYAT KARYALAYA, POPHALI, TALUKA CHIPLUN - 415601",RATNAGIRI,POPHALI,MAHARASHTRA,22612008
638,CENTRAL BANK OF INDIA,CBIN0280644,SAITAWADA,"GUMBAJ MOHALLA, NEAR MASJID, AT & POST SAITAWADA,DIST-RATNAGIRI,MAHARASHTRA-415613",RATNAGIRI,SAITAWADA,MAHARASHTRA,22612008
639,CENTRAL BANK OF INDIA,CBIN0280645,KOLHAPUR,"P.B. NO. 46 GANDHI BHUWAN,`C' 1407 LAXMIPURI DIST: KOLHAPUR",KOLHAPUR,KOLHAPUR,MAHARASHTRA,22612008
640,CENTRAL BANK OF INDIA,CBIN0280646,SHIVAJI UDYAMNAGAR KOLHAPUR,"ALANKAR BUILDING, 1031/K/2, GAVAT MANDI, SHAHUPUR, KOLHAPUR",KOLHAPUR,KOLHAPUR,MAHARASHTRA,22612008
641,CENTRAL BANK OF INDIA,CBIN0280647,SHOLAPUR,"SHOLAPUR BRANCH P.B.NO.102,PARVATHI NIWAS,643, WEST MANGALWARPETH, SHOLAPUR,413 002.",SOLAPUR,SOLAPUR,MAHARASHTRA,22612008
642,CENTRAL BANK OF INDIA,CBIN0280648,BARSI,"SHAH CHAMBERS, AT CTS NO.2511, TEL GIRANI CHOWK, BARSI LATUR ROAD, BARSI,DIST-SOLAPUR,M'RASHTRA-413401",SOLAPUR,BARSI,MAHARASHTRA,22612008
643,CENTRAL BANK OF INDIA,CBIN0280649,MALINAGAR,"MALINAGAR BRANCH MALINAGAR,VIA-AKLUJ,MALINAGAR, DIST-SHOLAPUR. 413 108.",SOLAPUR,MALINAGAR,MAHARASHTRA,22612008
644,CENTRAL BANK OF INDIA,CBIN0280650,DUDHANI,"P.B. NO. 8, TALUKA - AKKALKOT, DUDHANI , DIST-SHOLAPUR, M'RASHTRA-413220",SOLAPUR,DUDHANI,MAHARASHTRA,22612008
645,CENTRAL BANK OF INDIA,CBIN0280651,SANGLI,"SANGLI BRANCH P.B.NO.20,C.S.T.183/1, VAKHAR BHAG, SANGLI. 416 416.",SANGLI,SANGLI-MIRAJ-KUPWAD,MAHARASHTRA,22612008
646,CENTRAL BANK OF INDIA,CBIN0280652,KARAD,"P.B. NO. 61, NIGDIKAR BUILDING, SHANIWAR PETH, KARAD,DIST-SATARA,M'RASHTRA-415110",SATARA,KARAD,MAHARASHTRA,22612008
647,CENTRAL BANK OF INDIA,CBIN0280653,PHALTAN,"POPATLAL MEHTHA BLDG., MOTIMAHAL RAVIWAR PETH,DIST-SATARA,M'RASHTRA-415523",SATARA,PHALTAN,MAHARASHTRA,22612008
648,CENTRAL BANK OF INDIA,CBIN0280654,BHAVANIPETH,"BHAWANI PETH BRANCH 1209,BHAWANI PETH PUNE CITY, 411 002.",PUNE,PUNE,MAHARASHTRA,22612008
649,CENTRAL BANK OF INDIA,CBIN0280655,DECCAN GYMKHANA,"DECCAN GYMKHANA BRANCH 759/5, DECCAN GYMKHANA, PUNE. 411 004.",PUNE,PUNE,MAHARASHTRA,22612008
650,CENTRAL BANK OF INDIA,CBIN0280656,SHIVAJINAGAR,"529/2-A, P B NO 21,NARGIS DATTA ROAD, SHIVAJI NAGAR,PUNE - 411005",PUNE,PUNE,MAHARASHTRA,22612008
651,CENTRAL BANK OF INDIA,CBIN0280657,HADAPSAR,"HADAPSAR BRANCH 79/2,PUNE SHOLAPUR R.D. OPP.A.S.P.T.HADAPSAR. 411 013.",PUNE,PUNE,MAHARASHTRA,22612008
652,CENTRAL BANK OF INDIA,CBIN0280658,PUNE CAMP BR,"317, M.G. ROAD, PUNE CAMP BR.",PUNE,PUNE,MAHARASHTRA,22612008
653,CENTRAL BANK OF INDIA,CBIN0280659,RASTA PETH,"RASTA PETH BRANCH NEAR K.E.M.HOSPITAL,RASTA PETH, SARDAR MUDALIYAR ROAD,PUNE. 411 011.",PUNE,PUNE,MAHARASHTRA,22612008
654,CENTRAL BANK OF INDIA,CBIN0280660,SHANKAR SETH ROAD,"SHANKARSHET ROAD BRANCH MANI RATNA,37/2, SHANKARSHET ROAD,PUNE. 411 037.",PUNE,PUNE,MAHARASHTRA,22612008
655,CENTRAL BANK OF INDIA,CBIN0280661,PUNE CITY,"POONA CITY BRANCH  KALYAN CHEMBERS, RAVIVARPETH, SATRANJIWALA CHOWK,LAXMIRD,PUNE. 411 002.",PUNE,PIMPRI CHINCHWAD,MAHARASHTRA,22612008
656,CENTRAL BANK OF INDIA,CBIN0280662,SWARGATE,"SWARGETE BRANCH PLAT.NO.3.MUKUNDANAGAR, SWARGETE,PUNE, 411 037.",PUNE,PUNE,MAHARASHTRA,22612008
657,CENTRAL BANK OF INDIA,CBIN0280663,TILAK ROAD PUNE,"TILAK ROAD BRANCH SAHYADRI SADAN, TILAK ROAD, PUNE,411 030.",PUNE,PUNE,MAHARASHTRA,22612008
658,CENTRAL BANK OF INDIA,CBIN0280664,YERWADA,"YERWADA BRANCH,161,YERWADA,PUNE-411006",PUNE,PUNE,MAHARASHTRA,22612008
659,CENTRAL BANK OF INDIA,CBIN0280665,DHOND,"CHINCHWALE SADAN, OPP. PANCHAYAT SAMITI, KARYALAYA, DHOND,DIST-PUNE,MAHARASHTRA-",PUNE,DAUND,MAHARASHTRA,22612008
660,CENTRAL BANK OF INDIA,CBIN0280666,BARAMATI,"POST BAG NO. 46, SAIF CHAMBERS, BARAMATI, DIST.-PUNE,M'RASHTRA-413102",PUNE,BARAMATI,MAHARASHTRA,22612008
661,CENTRAL BANK OF INDIA,CBIN0280667,PIMPARI,"22/1 POONAM CHEMBERS, STATION ROAD,PIMPRI -411018",PUNE,PUNE,MAHARASHTRA,22612008
662,CENTRAL BANK OF INDIA,CBIN0280668,SHINOLI,"SHRI BHAIRAVANATH DEVASTHAN TRUST BUILDING,AT & POST SHINOLI, SHINOLI,DIST-,MAHARASHTRA",PUNE,SHINOLI,MAHARASHTRA,22612008
663,CENTRAL BANK OF INDIA,CBIN0280669,WADGAON ANAND (ALA PHATA),"KAKADE BUILDING (ALE PHATA), , WADGAON ANAND ,DIST-PUNE,MAHARASHTRA-412411",PUNE,WADGAON ANAND,MAHARASHTRA,22612008
664,CENTRAL BANK OF INDIA,CBIN0280670,AHMEDNAGAR,"AHMEDNAGARBRANCH P.B.NO.34,M.G.ROAD, DIST-AHMEDNAGAR. 414 001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,22612008
665,CENTRAL BANK OF INDIA,CBIN0280671,SANGAMNER,"SANGAMNER BR , MURLISAKUNTA COMPLEX ,SANGAMNER,DIST AHMEDNAGAR,PIN-422605",AHMADNAGAR,SANGAMNER,MAHARASHTRA,22612008
666,CENTRAL BANK OF INDIA,CBIN0280672,SHRIGONDA,"ZENDA CHOWK, SHRIGONDA,DIST-AHMEDNAGAR,MAHARASHTRA-413701",AHMADNAGAR,SHRIGONDA,MAHARASHTRA,22612008
667,CENTRAL BANK OF INDIA,CBIN0280673,SHRIRAMPUR,"KHATOD BUILDING, SANGAMNER ROAD, SHRIRAMPUR 413009",AHMADNAGAR,SHRIRAMPUR,MAHARASHTRA,22612008
668,CENTRAL BANK OF INDIA,CBIN0280674,SHRI SHIVAJINAGAR,"NASIK-PUNE HIGHWAY,RAHURI FACTORY  RAHURI, DIST-AHMEDNAGAR, MAHARASHTRA-413706",AHMADNAGAR,RAHURI,MAHARASHTRA,22612008
669,CENTRAL BANK OF INDIA,CBIN0280675,GANESHNAGAR,"P.O. RANJANGAON KHURD, SHRI GANESH SAHAKARI KARKHANA BUILDING, GANESHNAGAR, TALUKA - RAHATA, DIST- AHMEDNAGAR, MAHARASHTRA-413719",AHMADNAGAR,GANESHNAGAR,MAHARASHTRA,22612008
670,CENTRAL BANK OF INDIA,CBIN0280676,NEWASA,"GANDHI BHAVAN, TAL-NEWASA PB NO.,DIST-AHMEDNAGAR,M'RASHTRA-414603",AHMADNAGAR,NEWASA,MAHARASHTRA,22612008
671,CENTRAL BANK OF INDIA,CBIN0280677,VAMBORI,"DR. AKOLKAR SADAN, BANK ROAD, VAMBORI, TALUKA - RAHURI, DIST- AHMEDNAGAR, MAHARASHTRA-413704",AHMADNAGAR,VAMBORI,MAHARASHTRA,22612008
672,CENTRAL BANK OF INDIA,CBIN0280678,AURANGABAD(GULAMANDI),"AURANGABAD BRANCH 5-22-12,LAHANUSA NIWAS, PATHAN GATE,DIST-AURANGABAD. 431 001.",AURANGABAD,AURANGABAD,MAHARASHTRA,22612008
673,CENTRAL BANK OF INDIA,CBIN0280679,KRANTICHOWK,"KRANTICHOWK BRANCH KHANNA BLDHG,ADALAT ROAD, DIST-AURANGABAD.431 001.",AURANGABAD,AURANGABAD,MAHARASHTRA,22612008
674,CENTRAL BANK OF INDIA,CBIN0280680,JALNA,"KADERABAD, 89, PARSI MOHALLA JALNA, DIST.-JALNA,M'RASHTRA-431203",JALNA,JALNA,MAHARASHTRA,22612008
675,CENTRAL BANK OF INDIA,CBIN0280681,PHULAMBRI,"AZIZ PALACE, NR POST OFFICE, PHULAM,DIST-AURAN'BAD,M'RASHTRA-431111",AURANGABAD,PHULAMBRI,MAHARASHTRA,22612008
676,CENTRAL BANK OF INDIA,CBIN0280682,LATUR,"LATUR BRANCH PATEL MANZIL,SUBHASH CHOWK, DIST-LATUR. 431 512.",LATUR,LATUR,MAHARASHTRA,22612008
677,CENTRAL BANK OF INDIA,CBIN0280683,NANDED,"NANDED BRANCH, VAZIRABAD ROAD, NANDED,DIST-AURANGABAD.431 601.",NANDED,NANDED,MAHARASHTRA,22612008
678,CENTRAL BANK OF INDIA,CBIN0280684,YEOTMAL,"GANDHI CHOWK , YEOTMAL",YAVATMAL,YAVATMAL,MAHARASHTRA,22612008
